log_price,Mileage,Year,CarsRange_Budget,CarsRange_Medium,CarsRange_Highend,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
7.649692623711514,350,1988,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
9.277999020449997,57,2010,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
9.785660765922685,250,2010,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.190137664658664,92,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
10.48849257447637,132,2011,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.922658299524402,135,2008,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True
7.824046010856292,105,1990,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
10.596609732783568,100,2011,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.998797732340453,123,2009,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.190137664658664,65,2009,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
10.308919326755392,73,2012,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
8.922658299524402,350,2003,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.433483923290392,138,2007,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
10.584055950889214,115,2010,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.268609280100158,240,2009,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.809176873064887,147,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
8.476371196895983,207,2002,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
8.293799608846818,238,1996,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.477287975463508,165,2011,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
9.51044496442652,158,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
9.769956159911606,130,2007,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
11.002083174398681,11,2012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
8.987071812848821,255,2004,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.680344001221918,89,2011,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
8.674196940225903,250,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
8.987071812848821,154,2008,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.093806555720231,181,2006,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
10.685538069201806,0,2016,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.082507000466299,193,2005,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.2093398716426,194,2011,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.798071479779479,80,2012,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.532096211958502,94,2009,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
9.9281801651265,155,2010,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.51699317141357,242,2003,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8.318742252692399,1,2007,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
9.769899015421748,145,2008,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.011889433252344,326,2002,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
8.85366542803745,185,2004,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
9.126958763037132,107,2010,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True
8.294049640102028,105,2013,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True
9.769956159911606,20,2016,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
7.575584651557793,162,1995,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
9.305650551780507,120,2000,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
8.955448122347393,259,2005,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
10.09823162932864,1,2016,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
8.318742252692399,190,2002,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
10.308919326755392,129,2014,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
9.392578591964389,188,2012,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True
9.539644119118783,122,2013,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
9.093806555720231,274,2007,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
10.165851817003619,105,2012,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
7.90100705199242,287,1998,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
9.433483923290392,140,2007,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.411832675758411,28,1995,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.071078304642676,143,2007,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
9.752664662801545,230,2008,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True
10.328755287940472,39,2014,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
9.635608107380527,240,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.433483923290392,84,2007,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.325481962595504,150,2002,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
